,GARCH,EGARCH,GJR-GARCH,HAR-RV,LightGBM,XGBoost,Ensemble,actual
2020-11-20,0.16708252816427765,0.1891244001520948,0.16154531474358547,0.16682885817241785,0.18962644861467512,0.18898706,0.17451261165045687,0.12661609678929028
2020-11-23,0.1596839616438527,0.1812654829641721,0.15336712050118517,0.15785193859875918,0.17711113590247946,0.18632528,0.1648823453816971,0.144121791351338
2020-11-24,0.17434889140852305,0.19638907110214657,0.14847392603912712,0.14828844207964542,0.15001869747574165,0.17045774,0.15755201032130337,0.08931794972720013
2020-11-25,0.16343308769094483,0.181682131937708,0.14152591934966757,0.1630058397612273,0.16551552360508492,0.16255873,0.16398481701908568,0.08871650848856714
2020-11-27,0.15387282433656127,0.16905782113354648,0.13483531499454982,0.15309545543724076,0.13966825162073349,0.13928631,0.1488788437981785,0.10715626126957165
2020-11-30,0.14689103233370374,0.1626140204889786,0.13266313185206213,0.15088531803766123,0.14980065956178726,0.16406232,0.14919233664438405,0.10296771648388663
2020-12-01,0.15169892137596688,0.1698623099194288,0.12836152782612012,0.1471094543763751,0.13771146740957885,0.14135371,0.14550661438730694,0.0682745148372743
2020-12-02,0.14302815315688439,0.1577210659629823,0.12286237032627344,0.1530743384669581,0.1468038665305051,0.13958113,0.14763545271811587,0.08780814139772368
2020-12-03,0.13490388227744948,0.14492708373889557,0.11792840740677855,0.12866864697918579,0.13699891623159466,0.14778315,0.1335238151627433,0.08817009597950907
2020-12-04,0.13658445374732506,0.14910717146001695,0.11453278586950547,0.12373316440299192,0.11839582647179774,0.10851208,0.12623781487403826,0.06288077945067744
2020-12-07,0.12950667311348704,0.1404783777056996,0.11117291770135009,0.1262225810649071,0.11224404683972539,0.11124883,0.12265776700603985,0.06875131260947094
2020-12-08,0.123672774090507,0.13416100333626904,0.10744599994530683,0.12194731516784246,0.10480328652413987,0.10212705,0.11680779192749645,0.11244365747263343
2020-12-09,0.12556037571423156,0.13820094284411144,0.11804093252694046,0.10394682423001075,0.11406548637674992,0.114959225,0.11452422877366408,0.09793581885993702
2020-12-10,0.1193810630782053,0.12873162890631262,0.11385570789703031,0.10857836482088251,0.11085007854857526,0.1090872,0.11293650214922102,0.1056849190291359
2020-12-11,0.11386074542254912,0.1208248688428048,0.11009124115810694,0.1069123880206954,0.13915783537779947,0.13183968,0.11997698960701468,0.10822230091989443
2020-12-14,0.11139786773960973,0.11933672806872594,0.11066409296866724,0.09429469881687604,0.16087365808013993,0.18738233,0.12218874154554189,0.10734144446610282
2020-12-15,0.12818940409503576,0.1356506928869971,0.10941585478688955,0.09323403329943944,0.12091265395711948,0.14081874,0.11411203045053157,0.058583092294810395
2020-12-16,0.12191963002305917,0.12794351066968826,0.10579968340549929,0.11018169930792371,0.1330217118494905,0.115707815,0.12170768039349111,0.057461944952740554
2020-12-17,0.12021550427195721,0.12791241417198973,0.1030496978522983,0.10533748733579217,0.10952180769419514,0.10737738,0.11169159976731484,0.04763201327959744
2020-12-18,0.11604412870618983,0.12535798053811034,0.10304263400188214,0.10839648121163978,0.12548174887478006,0.10765413,0.11664078626420323,0.07380154574835378
2020-12-21,0.1128144629137491,0.1218867547424295,0.10369010341298109,0.11130754805920917,0.1445924345042889,0.14971715,0.1229048151590824,0.07017978759293822
2020-12-22,0.10841703447112185,0.11634203590248385,0.10169009928692117,0.11256265476127009,0.17031236203850275,0.16134213,0.1304306837569649,0.06927289299942291
2020-12-23,0.10398056666210892,0.10818742527886686,0.09886732850142729,0.09223866024517956,0.1630637325264771,0.16692804,0.11976098647792187,0.0827457872664928
2020-12-24,0.10186947824729557,0.10682590261419751,0.09654823401378244,0.08874900395488128,0.12259580591673756,0.13459516,0.10440476270630482,0.1317389631259977
2020-12-28,0.10929372283774556,0.11551276082516505,0.09552510103742287,0.08147565619212006,0.13370078056049048,0.13034296,0.10815671986345204,0.12674466299447487
2020-12-29,0.10540430838192566,0.11111797151588208,0.09468427054720502,0.08733422029132146,0.16680853933432505,0.15485719,0.11984902266919072,0.13208871504774317
2020-12-30,0.10150180587917804,0.10487748847935702,0.0926674716753297,0.08333928495744575,0.12603040156969364,0.1217253,0.1036238308021058,0.168239546233597
2020-12-31,0.10405956151996416,0.1094575093132348,0.09155682442223795,0.08299618671904724,0.10953156673833599,0.11589234,0.09886243832578245,0.16655385219506533
2021-01-04,0.12963855736211105,0.13168463593622998,0.1377040321531651,0.0884607797790883,0.1565804880957121,0.19555192,0.12489327507897048,0.13705271310194989
2021-01-05,0.12892372533717122,0.13450181190125415,0.13188585230784977,0.10942849408878823,0.1716323289580097,0.16155669,0.1366615161279897,0.12759985736402477
2021-01-06,0.1262105415878249,0.13393315761092434,0.1264178896977775,0.11119264819944272,0.17350005847642674,0.15980636,0.13696774942123144,0.12209957722563736
2021-01-07,0.14500481332560175,0.15295902915703435,0.12382841129560468,0.11696838633967974,0.1522441307572868,0.12979573,0.13807244347418943,0.06836178899439505
2021-01-08,0.13999566665058974,0.1503839902382132,0.1191206553820737,0.13529003188840155,0.16642750580084303,0.16524392,0.14723773477994476,0.07606517039142081
2021-01-11,0.13708789337154437,0.149399156309705,0.12343609070295516,0.1401954524528916,0.17904814857498189,0.19631214,0.1521104981331393,0.08316113491073605
2021-01-12,0.12954916451792378,0.13745014746057366,0.1183761918253515,0.13141724199308802,0.1914811634633545,0.18892282,0.1508158566581221,0.128686247450345
2021-01-13,0.12340219866909935,0.1300338415867167,0.11388119613648133,0.12874235438830633,0.1617611910992872,0.1654899,0.13796858138556428,0.12769024437742285
2021-01-14,0.11909079423339682,0.12697952092336792,0.11289570009608994,0.12669867785153344,0.18030338262851925,0.1784586,0.14203095157114984,0.1266896315252904
2021-01-15,0.1202536580929631,0.1302423208538883,0.1200849667214059,0.10317877674355988,0.19974827172268214,0.2010324,0.14106023551973504,0.11866958585762566
2021-01-19,0.12294631113206866,0.13512108807617026,0.11623272750037866,0.10063510762043074,0.18070707117985213,0.16346988,0.1347628299774505,0.10433018459703862
2021-01-20,0.13980275132011966,0.15208427741223052,0.11451370337466382,0.09960061980657253,0.1649357633238139,0.15180352,0.134779711483502,0.18798140115631143
2021-01-21,0.13198368932572055,0.13912930002436155,0.11033677381465919,0.11511551731717778,0.1437286240731982,0.13055268,0.13027594357203218,0.20021763384107413
2021-01-22,0.12605564764436059,0.1331650943602459,0.10866670415208944,0.11533558649179493,0.12950346001051938,0.12838456,0.12363156471555829,0.24247525541607837
2021-01-25,0.1212887079305134,0.12845098429170032,0.10528254125626577,0.11853625878774648,0.13649805659192518,0.14047687,0.1254410077700617,0.2663048632823568
2021-01-26,0.115655809600502,0.12148384670516821,0.10259750881773949,0.11842894764516879,0.1503398492445232,0.13219795,0.12814153549673132,0.2835632023175322
2021-01-27,0.1816401466531714,0.1706491846800326,0.20801241199184717,0.11535557310103442,0.2794573688325033,0.2733237,0.19215102952890303,0.2152998388289082
2021-01-28,0.1781855661194716,0.17294816893443496,0.19642060275086679,0.14792125328088299,0.21670066857540496,0.2145034,0.18093582932525318,0.2178805198939337
2021-01-29,0.19872156433774207,0.19665947877210826,0.23013166288629847,0.1577419786883554,0.31131878390416967,0.2607655,0.22259410897675572,0.17049693528438772
2021-02-01,0.20535726741646246,0.2092439252930652,0.21787360067112604,0.1801855435058189,0.21530695695567584,0.19059694,0.20028325595931906,0.1379410828126572
2021-02-02,0.2061797989920761,0.2145595356861625,0.20619670948339133,0.19861633134407805,0.16858914142933557,0.15559712,0.1911284239218299,0.0974095008323729
2021-02-03,0.1922699650390494,0.19621538667407667,0.1940086400279272,0.21686292420216038,0.19588453177267884,0.18530597,0.20167247367129618,0.09717706576001392
2021-02-04,0.18923745331988598,0.19819540058252852,0.1837795100131489,0.19713172528930592,0.15340943344247385,0.14348744,0.17992620401722192,0.06090481079100589
2021-02-05,0.17806683325340508,0.1864245209812516,0.1735308026755975,0.19990491995364515,0.15919125517636634,0.15616213,0.17905433612780552,0.06371885031875894
2021-02-08,0.17154274358196125,0.18255597230271017,0.1645110083303177,0.1804958327512588,0.14875788325572845,0.14455505,0.16693215319631616,0.036569068241124894
2021-02-09,0.1607927481502989,0.16775670807185997,0.15593441938771066,0.16238860302659738,0.1471552210069586,0.1489907,0.15677885739461828,0.03577582726590368
2021-02-10,0.15094095145935207,0.15421457733723384,0.14792002358568698,0.1375171522159585,0.1553126176659826,0.16369842,0.14792357378043106,0.047550393678390084
2021-02-11,0.14231660109664873,0.14430618308453025,0.14062099364483754,0.12994890349274477,0.1278510484737046,0.14404039,0.133372184354366,0.04791355060186079
2021-02-12,0.136744441752913,0.14066226210077518,0.1342037793719293,0.10810765845754017,0.11223587239793492,0.12213734,0.11902932420279604,0.0649585745814107
2021-02-16,0.12925829685657075,0.12962556725576377,0.12818221733012794,0.10225907291210559,0.1428432300981669,0.14001292,0.12478686662228107,0.06544251063435451
2021-02-17,0.12250841682959304,0.11990568798132563,0.12268487615367939,0.08653449603547879,0.1428452739654586,0.1539353,0.11729606227684349,0.10343637297226627
2021-02-18,0.11900972346936962,0.11863071838608599,0.12172566968840107,0.08240017269199208,0.1360857387170546,0.13600023,0.11249854495947209,0.2016642367391917
2021-02-19,0.11379167316882167,0.11252276264296171,0.11755455663933509,0.08317281016021941,0.1576391454502984,0.15134712,0.11820120959311316,0.20405247415224645
2021-02-22,0.11689333557064778,0.11916693010799057,0.12551362636974508,0.0821797102508698,0.14702923832248752,0.16985303,0.11536742804800171,0.25780307466539093
2021-02-23,0.11165406987280858,0.1116079315943945,0.12027121162800121,0.08724645137149913,0.21684674935926057,0.19821978,0.13858242353452274,0.26400927802311985
2021-02-24,0.12377557317431355,0.12697910333176723,0.11722181109482137,0.088406859845239,0.139172230214247,0.13443756,0.11711822107793318,0.26832396982650897
2021-02-25,0.18086774548057627,0.17067251120955876,0.20703046905840722,0.10476560656371948,0.18133229670215353,0.17766504,0.15565521624881642,0.22413740344478597
2021-02-26,0.17118973171761645,0.1646763877383832,0.1975894269246355,0.14716001914897126,0.21576333086453095,0.21017744,0.17803769391037286,0.2605468355838197
2021-03-01,0.20663337358183223,0.19747866323431837,0.19077812930448668,0.15785487752274052,0.17169038980900958,0.17872298,0.1787262136378608,0.2036609010552304
2021-03-02,0.1977751664250811,0.1943709331296818,0.18857682904987996,0.18745755694964483,0.1379790093882532,0.17103735,0.17440391092099305,0.21935491102505214
2021-03-03,0.19840109505049583,0.2002356229011728,0.20022544568912984,0.20145047849517966,0.22502340311856067,0.1881355,0.20829165888807874,0.20302702969653255
2021-03-04,0.19966226072222476,0.20759149801326576,0.21089062768435013,0.212503484367018,0.2513959927384054,0.21753572,0.22118724594254938,0.19342720183361758
2021-03-05,0.21480003875719655,0.22450875561713832,0.20130008675526306,0.1985815996596651,0.23169674293897155,0.2291858,0.21502612711861105,0.1366610315267152
2021-03-08,0.20224740225298812,0.21250588557147576,0.19318509520216914,0.21369179831377033,0.26175406521594985,0.24437651,0.22589775526090275,0.1390369993776352
2021-03-09,0.204053542081748,0.21752308333353787,0.18376024599926857,0.19151371844640847,0.21002267667521451,0.1984272,0.20186331240112365,0.09746243941143087
2021-03-10,0.19313947209065563,0.20791468512646663,0.17371127483710683,0.1942385608731042,0.18151058277143595,0.182593,0.1896295385783986,0.08996553313237146
2021-03-11,0.18919509490733688,0.20697799958774957,0.16520755444564147,0.18543343039343346,0.1610323679170278,0.16003251,0.1785536310725994,0.11767956208294139
2021-03-12,0.17680335147923112,0.1901498547716494,0.15639553615579915,0.18107571503920727,0.16500340307757724,0.15726553,0.1742941565320052,0.11753674690740618
2021-03-15,0.16929445767624965,0.1850036053677759,0.14878743551139575,0.15552477725334973,0.16365527451153,0.14142396,0.16282483648037646,0.11905661546983053
2021-03-16,0.15887716712267227,0.17056500462481058,0.14182686628411198,0.1530996248825417,0.13378707709963614,0.13132659,0.14858795636828337,0.13041258762610272
2021-03-17,0.15005132929049256,0.1606418630908977,0.13516526771001,0.13270404918772277,0.1293602868466582,0.13947596,0.1373718884416245,0.13455707987511906
2021-03-18,0.16351786211217298,0.1752392067939883,0.16578409584895698,0.12407477248435651,0.14819646259406424,0.154686,0.14526303239686458,0.0913086089961776
2021-03-19,0.15343993352934338,0.16141682834386795,0.15696891209080743,0.12989197724174723,0.1683273200435603,0.16237456,0.15055307693821696,0.1484286421644695
2021-03-22,0.14941260229244574,0.15995906239689647,0.14938567824286403,0.12962482649585882,0.15876292831800157,0.16059707,0.1459334523687687,0.13999669824343977
2021-03-23,0.1469178568095181,0.16024722366919503,0.1517372862232844,0.12975584576310834,0.1773556448941515,0.16676234,0.15134311582225932,0.13094239177895586
2021-03-24,0.14169497857426472,0.15697900693441677,0.1491116507342594,0.13628439478630827,0.17326201437414931,0.16664624,0.1504137959115741,0.1276325698881648
2021-03-25,0.13679384329552371,0.15247068584490123,0.14200376847138657,0.140928885293994,0.15755011123418752,0.14752351,0.14509094660790176,0.1479139769574555
2021-03-26,0.15834018237456107,0.17210795268581666,0.13841513802318375,0.12527221597486732,0.10794311649939752,0.114038356,0.13051850494960862,0.13610002333947555
2021-03-29,0.14879472093900264,0.15784704340590872,0.13210828828701976,0.14656384211865736,0.11861817807969771,0.11516534,0.13799224704578592,0.136136047544772
2021-03-30,0.14118434463484125,0.1508174115210703,0.12817670064427067,0.14428389469415642,0.14232172823185732,0.12572515,0.14259665585361833,0.13467877364534203
2021-03-31,0.13473048026145343,0.14461401064839055,0.1228625134955866,0.1405192233249743,0.12479765227782603,0.12253429,0.13334911862141793,0.13554860324255122
2021-04-01,0.14311940215647795,0.15457258949350647,0.1197567107518966,0.13764698883164062,0.09490596992831485,0.0995272,0.1252241203054778,0.11995353001190093
2021-04-05,0.1566232911383906,0.16982967696417492,0.11792035428157682,0.14639664467884372,0.10516885320891026,0.1051329,0.1360629296753815,0.06351375449461491
2021-04-06,0.14726297785514375,0.15708980993877086,0.11364514948812852,0.14035795875174756,0.10965556672664231,0.11728933,0.13242550111117787,0.06731574958853748
2021-04-07,0.13895019951664708,0.14574199093434173,0.10963054755670186,0.13922160438637893,0.09985197613756681,0.10171217,0.12600792668019759,0.07257754736863443
2021-04-08,0.13328091628026764,0.1412981707406315,0.10626832420382655,0.13761706118100825,0.0907030574111268,0.087453224,0.1205336782908009,0.1025115632568031
2021-04-09,0.13313281480183556,0.14417230246377133,0.10391059659080312,0.13763621314887892,0.09150564787453697,0.09785627,0.1207582252750838,0.09045421600032007
2021-04-12,0.12599675999942156,0.13214775846763704,0.10090005838431025,0.12979672851019441,0.09982189194211387,0.107751995,0.11853846015057662,0.09801447868228384
2021-04-13,0.1209759063892772,0.12717441300463858,0.09838678450103369,0.10537190613085702,0.10154990085542971,0.112411514,0.10929923779185464,0.10681601288255539
2021-04-14,0.1173229395304643,0.12430007697770701,0.10017043702340138,0.10141050749940422,0.11088492049662677,0.11126435,0.10987278917549843,0.12201862603830242
2021-04-15,0.12747229100495835,0.13656672735989203,0.09954159105448623,0.09897227567104792,0.10330529447058544,0.10566115,0.10991662038219724,0.11431907026388005
2021-04-16,0.12255310037370071,0.13223591490467662,0.0972173374664658,0.10670697354205612,0.10316573324952935,0.11007101,0.11080860238842873,0.1355333303819562
2021-04-19,0.12018851275252382,0.1312261996512346,0.1019869004896727,0.10093730443091388,0.09427557903349758,0.10928564,0.10513379873897843,0.13077569694596905
2021-04-20,0.12049526792309234,0.13312283406783287,0.11008869873165622,0.10550014875370252,0.13219856882027725,0.13145648,0.1193979951656907,0.12147658799655625
2021-04-21,0.12564453505550383,0.14027959189384248,0.10769527615727471,0.11056071025477376,0.11570223876961791,0.110216856,0.1173024946932985,0.10231385797675675
2021-04-22,0.12983812092350722,0.14613628793773667,0.12275467741116824,0.11848312696075614,0.1320594660299806,0.13416141,0.12679357130474797,0.09188167396807265
2021-04-23,0.13699371396193874,0.1544128831256372,0.11939202344862787,0.11653179789596896,0.13815797918384276,0.1279757,0.1305611636805835,0.07152322281777186
2021-04-26,0.12983663429472397,0.14466790752451042,0.11480922320171164,0.12622055998679943,0.11980661911438471,0.11193202,0.12528793779863603,0.07304340338204082
2021-04-27,0.12304039081545631,0.13238551643821622,0.11065406732363718,0.12644821388408656,0.12343799304794296,0.12713091,0.12430886591582861,0.0871548328647941
2021-04-28,0.11704382956697885,0.12439339682650578,0.10708082112392127,0.12449332815725796,0.12434691448260843,0.12582755,0.12196135740228174,0.08709090085711521
2021-04-29,0.1177433692014632,0.12667019731791054,0.10438576992939798,0.11649354775578426,0.12911877235229782,0.123367116,0.12111856310318177,0.09288925786731386
2021-04-30,0.11914205462303189,0.13062290863495168,0.11312879520477359,0.111232082133774,0.140428393608471,0.13959448,0.12360084345509231,0.09338421019346654
2021-05-03,0.11450750134043088,0.12461179615868696,0.10932473970225959,0.10018303995835838,0.15085458428381243,0.14140445,0.12184837519420055,0.11784550164916235
2021-05-04,0.11547504049212085,0.1276756849468027,0.11560645844379075,0.09684363985701684,0.14204928762927424,0.14842139,0.11812265599280398,0.12429680415538466
2021-05-05,0.1102964143079435,0.11820339254188596,0.11146419539743853,0.0989680157217081,0.13281967523356328,0.13083103,0.11402803508773829,0.19778771905634948
2021-05-06,0.11480087925768286,0.12522304087888717,0.10858620902975334,0.09756664182904716,0.1271209952484361,0.12673885,0.11316283877838869,0.2077629510766133
2021-05-07,0.11691479947940082,0.12908282775401825,0.10586396375312888,0.09910230245377376,0.1235706331583671,0.12246512,0.11319591169718056,0.22692879980755576
2021-05-10,0.12570220156639123,0.13908118005686892,0.12595654484935812,0.10006952178560136,0.1203901147366209,0.13321787,0.11538727936287115,0.21511296534711297
2021-05-11,0.12871948059277424,0.14353121642814531,0.13512649881164338,0.1105853169878942,0.15405679067446978,0.14728992,0.1311205294183794,0.2147931991620422
2021-05-12,0.17111795922328768,0.1765209135875766,0.1984433552970536,0.11488845228062937,0.18970957648135076,0.18219104,0.15857199599508928,0.15125754982625175
2021-05-13,0.17374024135475483,0.1831764927139992,0.1881941841709552,0.14710823047229854,0.2056001540234631,0.2085173,0.17548287528350548,0.14510758732099927
2021-05-14,0.18216344782358543,0.19526078320862353,0.1793884445664622,0.15842847079528344,0.18842760689002142,0.162417,0.17633984183629678,0.10017974846995531
2021-05-17,0.17094140263773233,0.1823253397501626,0.17049274612332774,0.1740209742050563,0.15433067943913772,0.15621555,0.16643101876064212,0.12089208230624054
2021-05-18,0.16701525357008046,0.18108147452617218,0.17201639457293236,0.17677597525128397,0.1759499888670737,0.16852649,0.17324707256281272,0.10561917774272843
2021-05-19,0.15746015088068216,0.17005496532877143,0.16409889462419386,0.18310880054961387,0.20582602891447793,0.17656982,0.18213166011492465,0.10437754236861269
2021-05-20,0.15894745798461757,0.17440382924865477,0.15654459612766622,0.15982768477825487,0.17632534653636991,0.15333638,0.1650334964330808,0.0735325556392126
2021-05-21,0.14936868971803868,0.16100907011843854,0.14874535380922535,0.15463040736970457,0.16094429305836241,0.15338331,0.1549811300487019,0.0735242528586509
2021-05-24,0.15085399783059875,0.16518791568372782,0.14247787310535664,0.13222348991712685,0.14415717784904894,0.14083655,0.14241155519892482,0.022708764312196945
2021-05-25,0.1424747101838616,0.15451057715417923,0.1366102132699045,0.13386971338926745,0.14509597052272852,0.1428744,0.14048013136528584,0.019822232936245167
2021-05-26,0.1348279600624411,0.1452059754144981,0.13050605917505254,0.12227171101321288,0.11145743969049757,0.120385215,0.12285237025538386,0.02969478284372969
2021-05-27,0.12770993313147821,0.13459614410062698,0.12494092198242837,0.11892295609936866,0.09717670783937647,0.097989514,0.11460319902340778,0.06864568260831563
2021-05-28,0.12123408316766186,0.12503042900459826,0.11989123293877409,0.10406627172506352,0.09098420277099784,0.09731231,0.10542818588790774,0.06866204372314548
2021-06-01,0.1153972183868171,0.11550298274825116,0.11537170416735544,0.09791639464361922,0.13124030136035703,0.13738179,0.11485130479693112,0.06858423526988792
2021-06-02,0.1104483977833407,0.109811748355595,0.11127285714115445,0.06944459822916474,0.14261397056762923,0.14193933,0.10750232219337823,0.0690390673736752
2021-06-03,0.107652122924592,0.10829306610429805,0.11048800343499725,0.06281013295925236,0.13178255830530863,0.136937,0.10074827139638433,0.07201463462457723
2021-06-04,0.11416042112791647,0.1169870610746774,0.10786194179743179,0.06247437672015047,0.12989811052613726,0.13424931,0.10217763612473474,0.03844818424685919
2021-06-07,0.10914651739944393,0.10976930249834459,0.10464735173848325,0.07919977755366354,0.12989811052613726,0.13248388,0.10608146849308157,0.04014982877147561
2021-06-08,0.10460694909428293,0.10202593091688428,0.10162379540376273,0.07884663623677407,0.13048971588254246,0.13242812,0.10464776707119983,0.042600944964357464
2021-06-09,0.10108752017738425,0.09752212958172145,0.09973373923094446,0.08149481592663027,0.13282840842837662,0.13324511,0.10513691484413039,0.055848943417792715
2021-06-10,0.10079834013340974,0.09940398949190377,0.09754796805048553,0.0845782915231569,0.1310006900957746,0.13077976,0.1054591072507804,0.04519850253758764
2021-06-11,0.09781399047113588,0.09579725502531673,0.09535022385724597,0.08827333941695982,0.12824146478373527,0.12909679,0.10477626489061032,0.10319278200388704
2021-06-14,0.09512296207365399,0.09202872086014427,0.09339280592812954,0.07141368921624976,0.12824146478373527,0.12738283,0.09825937202454633,0.1422251924556013
2021-06-15,0.09290005374632965,0.08905065001371666,0.09267225287674875,0.06986784160402694,0.12890160881452287,0.12738283,0.09722316805495983,0.14608355242027235
2021-06-16,0.09510315130074203,0.09319591857582696,0.09842137533871305,0.06877626276424464,0.1355386433179554,0.13647185,0.09980601912764736,0.14116439885542484
2021-06-17,0.09224414316557233,0.08762136080977355,0.09611896574660309,0.0731723264355034,0.13626253518757744,0.13618869,0.10055966826288439,0.1470034552111529
2021-06-18,0.1157021006332074,0.11036898204419873,0.13141936131073453,0.06626568734183062,0.1485381727786305,0.15542455,0.11016865358455617,0.11563056945315134
2021-06-21,0.13457142356227203,0.13056424659326654,0.12788288128687778,0.09521318653169257,0.14958843857953905,0.14664266,0.12645768289116788,0.062408983396170875
2021-06-22,0.13041774628515773,0.12918061685586957,0.12284524446367392,0.11846778707259364,0.13642940209801385,0.13633911,0.12843831181858842,0.05081321008788944
2021-06-23,0.12373271576207673,0.12092960265499722,0.11822933787785507,0.12641297146736347,0.13261363405097518,0.13287,0.12758644042680514,0.05110344129367552
2021-06-24,0.1218873460579201,0.12223827303552587,0.11423269150204694,0.12955527083687501,0.13261363405097518,0.13259047,0.12801875031525675,0.047816264122675936
2021-06-25,0.11739814515766447,0.11852203367232388,0.11036139383478936,0.13835904356156187,0.13563937518574398,0.13334891,0.13046552130165678,0.06740262742630238
2021-06-28,0.11266966417944524,0.11370085391175051,0.1068122027278739,0.12538328671248583,0.12824146478373527,0.13065386,0.12209813855855545,0.06693346784262885
2021-06-29,0.10774231627525882,0.10498306603029507,0.10356135611479864,0.0970635553183471,0.13393288780297102,0.1343251,0.11291291979885898,0.07101378941171738
2021-06-30,0.10361781199439035,0.10057037311625167,0.10067732726160881,0.0861412331017325,0.13393288780297102,0.13386862,0.10789731096636462,0.093166075020243
2021-07-01,0.1037334961888544,0.1025877281016923,0.09833822574183657,0.08074888193056254,0.13571715611671276,0.13386862,0.1067331780787099,0.11684095261307367
2021-07-02,0.10806347997596129,0.10999816663752948,0.09682480770856876,0.07340806967254956,0.13308625865346532,0.14096989,0.10485260276732539,0.10693967334625426
2021-07-06,0.10422393027835668,0.10492951395147732,0.09567792258727076,0.07926035010522595,0.12885551723102753,0.13232295,0.10411326587153673,0.10888154652443822
2021-07-07,0.10193677195709208,0.10358620177451833,0.09378156669146696,0.07946254057659248,0.13393288780297102,0.13312915,0.10511073344555184,0.10656811629053824
2021-07-08,0.10918466538097511,0.1125402439982996,0.10997989056886151,0.08248097638363673,0.13950374366669266,0.13454787,0.11038979514376816,0.09038328804618885
2021-07-09,0.12172343956069391,0.12694727358050026,0.10808558552706954,0.09482777032743456,0.13410029930853298,0.13341224,0.11688383639888715,0.06867611397844565
2021-07-12,0.1173272231260773,0.12293400001601766,0.10480434544226162,0.10955664958083114,0.13442179312403288,0.13314621,0.1204352219436471,0.13044304859791284
2021-07-13,0.113536603876923,0.11967569150646629,0.10467142730245488,0.10773773520296395,0.13508193715482048,0.13463242,0.11878542541156915,0.16674459100266678
2021-07-14,0.10866205002256239,0.11187872210940836,0.10160748044256178,0.11125618651654805,0.1370555049004697,0.13238777,0.11899124714652672,0.17643975725255412
2021-07-15,0.10571368698434055,0.10953265042131476,0.10148764986326218,0.11263488621410929,0.14073857575283671,0.13640612,0.11969571631709552,0.17549195805157447
2021-07-16,0.10988092387936968,0.11578497302550896,0.11214243297136692,0.1055484879862398,0.14877478380023368,0.15089935,0.12140139855528105,0.1817877005556021
2021-07-19,0.13767167661847238,0.14060182094039983,0.15601043729826342,0.09321154075331368,0.1585110606321035,0.15762042,0.1297980926679632,0.14295066425769487
2021-07-20,0.1545483792062177,0.15928287352219997,0.15025237605135974,0.1219975801597361,0.16312793865124942,0.15137912,0.14655796600573442,0.10072494513649465
2021-07-21,0.1522189077260951,0.16032617980624628,0.14343524960425888,0.14185694783860522,0.147770987837349,0.14213558,0.14728228113401645,0.08216883396270436
2021-07-22,0.1435768820907783,0.14999288913351014,0.1365725149626652,0.15059461945662045,0.13945514323278266,0.13936312,0.14454221492672711,0.0862269214223544
2021-07-23,0.14648602816911066,0.15618742228930396,0.1314640131704184,0.15543870305841534,0.13642940209801385,0.13921963,0.14611804444184662,0.061485826812253834
2021-07-26,0.13860195791565888,0.14764527106656145,0.12573784013367784,0.16516031732722486,0.1382730869621808,0.13939187,0.1473451207350215,0.060552819382480375
2021-07-27,0.13347637981106938,0.14350499963862343,0.12497669684810234,0.14888453297228257,0.14299310252871494,0.14120531,0.14178467177068899,0.07685193401628279
2021-07-28,0.12627921302482173,0.13174435149660352,0.11981491701525318,0.12620614943319952,0.14598507654854598,0.13603583,0.13282347966885574,0.08361242029062826
2021-07-29,0.12207162730595962,0.12927346687872343,0.11538460795625168,0.11225184291513937,0.14071076946401945,0.13827753,0.1250114132283728,0.0889378967466028
2021-07-30,0.11990457707991102,0.12849715067086506,0.11750881439098171,0.10872785176503541,0.14498477062223475,0.13518782,0.1245390664890604,0.08105677564221696
2021-08-02,0.11459474712736122,0.12153219457947358,0.11382067189158822,0.09064804688304359,0.14341373515482111,0.14220366,0.11621884305507531,0.08027014745962574
2021-08-03,0.11843224216714318,0.12722730464602103,0.11067644048502007,0.08529717789564552,0.1451676396690215,0.14550272,0.11629901991060339,0.05593567174405714
2021-08-04,0.11572961864198351,0.12636007661394488,0.1118111890465115,0.09111096457339801,0.1441951008795704,0.13814637,0.11701189469831731,0.046088567206850374
2021-08-05,0.11531016049871567,0.12756345438945454,0.10846424363679824,0.0942225908541002,0.14721159420542687,0.14111345,0.11891478185274758,0.03435458967073522
2021-08-06,0.11043734405769066,0.11979822345003127,0.1050129632728386,0.09680219581220113,0.13928100137041852,0.13238777,0.11550684708010345,0.03419096536536405
2021-08-09,0.10584833769064728,0.11252617668677885,0.10210569659016251,0.09456298459567075,0.13013087989643696,0.12873173,0.11018073406091833,0.03833719868124666
2021-08-10,0.10180712375845832,0.10598782009220375,0.0993177661941998,0.09536189102394317,0.1316608341265622,0.12949017,0.10960994963632124,0.06285377027705626
2021-08-11,0.09834787458400177,0.09999523137759896,0.09685119671951763,0.08320299700966684,0.13402643123054342,0.13197571,0.10519243427473735,0.09876525009384123
2021-08-12,0.09778536788533497,0.10058740343878822,0.09491046220739753,0.07639692776210089,0.12824146478373527,0.12956852,0.10080792014372371,0.09471614946145217
2021-08-13,0.09497630844619842,0.09619172917286109,0.092964999278906,0.06768342851747008,0.130025733097477,0.12956852,0.09756182335371517,0.11024937853771237
